16081 | V: 100 | C: 98.32 = 99.16
3171 | V: 80 | C: 21.88 = 50.94
5387 | V: 80 | C: 21.88 = 50.94
83442 | V: 80 | C: 21.88 = 50.94
86786 | V: 80 | C: 21.88 = 50.94
8678 | V: 80 | C: 21.88 = 50.94
9922 | V: 80 | C: 21.88 = 50.94
28912 | V: 100 | C: 1.85 = 50.92
24420 | V: 20 | C: 81.83 = 50.91
63176 | V: 100 | C: 1.83 = 50.91
88443 | V: 100 | C: 1.83 = 50.91
110 | V: 20 | C: 81.79 = 50.90
24129 | V: 80 | C: 21.76 = 50.88
41899 | V: 80 | C: 21.76 = 50.88
7895 | V: 80 | C: 21.76 = 50.88
25570 | V: 100 | C: 1.74 = 50.87
718 | V: 100 | C: 1.74 = 50.87
19375 | V: 80 | C: 21.71 = 50.86
1916 | V: 20 | C: 81.71 = 50.85
30103 | V: 20 | C: 81.7 = 50.85
12270 | V: 60 | C: 41.67 = 50.84
24992 | V: 60 | C: 41.67 = 50.84
9087 | V: 60 | C: 41.67 = 50.84
5291 | V: 20 | C: 81.6 = 50.80
92492 | V: 100 | C: 1.6 = 50.80
14850 | V: 80 | C: 21.57 = 50.78
6805 | V: 80 | C: 21.57 = 50.78
11003 | V: 80 | C: 21.55 = 50.77
12779 | V: 80 | C: 21.53 = 50.77
13643 | V: 80 | C: 21.53 = 50.77
14481 | V: 80 | C: 21.53 = 50.77
17970 | V: 80 | C: 21.53 = 50.77
19793 | V: 80 | C: 21.53 = 50.77
21885 | V: 80 | C: 21.53 = 50.77
25322 | V: 80 | C: 21.53 = 50.77
32150 | V: 80 | C: 21.53 = 50.77
59991 | V: 80 | C: 21.53 = 50.77
67183 | V: 100 | C: 1.55 = 50.77
68704 | V: 80 | C: 21.55 = 50.77
7726 | V: 80 | C: 21.53 = 50.77
7910 | V: 80 | C: 21.53 = 50.77
8293 | V: 80 | C: 21.53 = 50.77
8964 | V: 80 | C: 21.53 = 50.77
90451 | V: 100 | C: 1.55 = 50.77
46129 | V: 100 | C: 1.5 = 50.75
623 | V: 80 | C: 21.5 = 50.75
15836 | V: 20 | C: 81.48 = 50.74
44652 | V: 60 | C: 41.48 = 50.74
23028 | V: 80 | C: 21.46 = 50.73
45056 | V: 80 | C: 21.47 = 50.73
51576 | V: 80 | C: 21.46 = 50.73
92137 | V: 80 | C: 21.46 = 50.73
99362 | V: 80 | C: 21.46 = 50.73
55923 | V: 80 | C: 21.44 = 50.72
1922 | V: 100 | C: 1.39 = 50.70
19403 | V: 100 | C: 1.39 = 50.70
19598 | V: 100 | C: 1.39 = 50.70
32119 | V: 100 | C: 1.39 = 50.70
96632 | V: 100 | C: 1.41 = 50.70
9769 | V: 100 | C: 1.39 = 50.70
48123 | V: 80 | C: 21.37 = 50.69
2023 | V: 20 | C: 81.36 = 50.68
20937 | V: 20 | C: 81.35 = 50.67
3525 | V: 20 | C: 81.35 = 50.67
13063 | V: 80 | C: 21.32 = 50.66
26011 | V: 20 | C: 81.32 = 50.66
6975 | V: 20 | C: 81.33 = 50.66
86348 | V: 80 | C: 21.3 = 50.65
10365 | V: 20 | C: 81.25 = 50.62
41326 | V: 100 | C: 1.25 = 50.62
16961 | V: 80 | C: 21.2 = 50.60
26684 | V: 80 | C: 21.2 = 50.60
65981 | V: 80 | C: 21.2 = 50.60
11070 | V: 80 | C: 21.18 = 50.59
1399 | V: 80 | C: 21.18 = 50.59
1573 | V: 80 | C: 21.18 = 50.59
17383 | V: 80 | C: 21.18 = 50.59
21484 | V: 80 | C: 21.18 = 50.59
22432 | V: 80 | C: 21.18 = 50.59
22765 | V: 80 | C: 21.18 = 50.59
3096 | V: 80 | C: 21.18 = 50.59
3453 | V: 20 | C: 81.15 = 50.58
63444 | V: 80 | C: 21.13 = 50.56
3623 | V: 80 | C: 21.11 = 50.55
49544 | V: 80 | C: 21.09 = 50.55
81612 | V: 60 | C: 41.11 = 50.55
9058 | V: 80 | C: 21.11 = 50.55
10587 | V: 20 | C: 81.07 = 50.53
31574 | V: 80 | C: 21.02 = 50.51
41976 | V: 80 | C: 21.02 = 50.51
64089 | V: 80 | C: 21.02 = 50.51
12838 | V: 80 | C: 20.95 = 50.48
17396 | V: 60 | C: 40.97 = 50.48
47240 | V: 80 | C: 20.95 = 50.48
64352 | V: 80 | C: 20.95 = 50.48
17994 | V: 20 | C: 80.92 = 50.46
1379 | V: 20 | C: 80.91 = 50.45
44888 | V: 100 | C: 0.9 = 50.45
74150 | V: 100 | C: 0.9 = 50.45
63660 | V: 80 | C: 20.86 = 50.43
85181 | V: 80 | C: 20.86 = 50.43
1013 | V: 80 | C: 20.83 = 50.41
10855 | V: 80 | C: 20.83 = 50.41
12581 | V: 80 | C: 20.83 = 50.41
1332 | V: 80 | C: 20.83 = 50.41
16490 | V: 80 | C: 20.83 = 50.41
17269 | V: 80 | C: 20.83 = 50.41
17660 | V: 80 | C: 20.83 = 50.41
18740 | V: 80 | C: 20.83 = 50.41
1985 | V: 80 | C: 20.83 = 50.41
20147 | V: 80 | C: 20.83 = 50.41
20653 | V: 80 | C: 20.83 = 50.41
21127 | V: 80 | C: 20.83 = 50.41
21623 | V: 80 | C: 20.83 = 50.41
21660 | V: 80 | C: 20.83 = 50.41
22160 | V: 80 | C: 20.83 = 50.41
231 | V: 80 | C: 20.83 = 50.41
23440 | V: 80 | C: 20.83 = 50.41
24872 | V: 80 | C: 20.83 = 50.41
25574 | V: 80 | C: 20.83 = 50.41
27453 | V: 80 | C: 20.83 = 50.41
30140 | V: 80 | C: 20.83 = 50.41
3473 | V: 80 | C: 20.83 = 50.41
470 | V: 80 | C: 20.83 = 50.41
49557 | V: 80 | C: 20.83 = 50.41
5340 | V: 80 | C: 20.83 = 50.41
53633 | V: 80 | C: 20.83 = 50.41
54830 | V: 80 | C: 20.83 = 50.41
563 | V: 80 | C: 20.83 = 50.41
65682 | V: 80 | C: 20.83 = 50.41
70776 | V: 80 | C: 20.83 = 50.41
78293 | V: 80 | C: 20.83 = 50.41
78697 | V: 80 | C: 20.83 = 50.41
81636 | V: 80 | C: 20.83 = 50.41
8431 | V: 80 | C: 20.83 = 50.41
8631 | V: 80 | C: 20.83 = 50.41
87515 | V: 80 | C: 20.83 = 50.41
90172 | V: 80 | C: 20.83 = 50.41
94924 | V: 80 | C: 20.83 = 50.41
97922 | V: 80 | C: 20.83 = 50.41
11713 | V: 20 | C: 80.8 = 50.40
83873 | V: 80 | C: 20.78 = 50.39
7690 | V: 20 | C: 80.73 = 50.37
10098 | V: 80 | C: 20.72 = 50.36
23039 | V: 80 | C: 20.72 = 50.36
13037 | V: 20 | C: 80.7 = 50.35
1051 | V: 100 | C: 0.69 = 50.34
21779 | V: 100 | C: 0.69 = 50.34
17610 | V: 80 | C: 20.65 = 50.33
22849 | V: 80 | C: 20.65 = 50.33
59053 | V: 80 | C: 20.65 = 50.33
98279 | V: 80 | C: 20.63 = 50.31
26314 | V: 80 | C: 20.6 = 50.30
73979 | V: 80 | C: 20.6 = 50.30
20202 | V: 20 | C: 80.56 = 50.28
30346 | V: 20 | C: 80.56 = 50.28
57239 | V: 80 | C: 20.57 = 50.28
8101 | V: 20 | C: 80.56 = 50.28
21674 | V: 20 | C: 80.51 = 50.26
7393 | V: 80 | C: 20.51 = 50.26
29438 | V: 60 | C: 40.51 = 50.25
30223 | V: 60 | C: 40.51 = 50.25
8547 | V: 60 | C: 40.51 = 50.25
16056 | V: 80 | C: 20.49 = 50.24
20345 | V: 80 | C: 20.49 = 50.24
59463 | V: 80 | C: 20.49 = 50.24
24584 | V: 20 | C: 80.47 = 50.23
63315 | V: 80 | C: 20.46 = 50.23
32746 | V: 80 | C: 20.42 = 50.21
22390 | V: 60 | C: 40.39 = 50.20
48426 | V: 100 | C: 0.39 = 50.20
4693 | V: 80 | C: 20.37 = 50.19
48414 | V: 80 | C: 20.37 = 50.19
4853 | V: 80 | C: 20.37 = 50.19
77413 | V: 80 | C: 20.37 = 50.19
78902 | V: 60 | C: 40.38 = 50.19
732 | V: 100 | C: 0.35 = 50.17
16783 | V: 20 | C: 80.28 = 50.14
26115 | V: 60 | C: 40.28 = 50.14
3048 | V: 60 | C: 40.28 = 50.14
45783 | V: 80 | C: 20.28 = 50.14
71213 | V: 80 | C: 20.28 = 50.14
1602 | V: 80 | C: 20.25 = 50.12
8035 | V: 80 | C: 20.25 = 50.12
46028 | V: 80 | C: 20.19 = 50.09
51517 | V: 100 | C: 0.19 = 50.09
82722 | V: 80 | C: 20.19 = 50.09
52607 | V: 80 | C: 20.16 = 50.08
6363 | V: 20 | C: 80.16 = 50.08
64457 | V: 80 | C: 20.16 = 50.08
10995 | V: 80 | C: 20.14 = 50.07
23572 | V: 80 | C: 20.14 = 50.07
24742 | V: 80 | C: 20.14 = 50.07
25430 | V: 80 | C: 20.14 = 50.07
25806 | V: 80 | C: 20.14 = 50.07
26685 | V: 80 | C: 20.14 = 50.07
2714 | V: 80 | C: 20.14 = 50.07
31774 | V: 80 | C: 20.14 = 50.07
31891 | V: 80 | C: 20.14 = 50.07
32727 | V: 80 | C: 20.14 = 50.07
3579 | V: 80 | C: 20.14 = 50.07
490 | V: 80 | C: 20.14 = 50.07
5421 | V: 80 | C: 20.14 = 50.07
81334 | V: 80 | C: 20.14 = 50.07
30754 | V: 80 | C: 20.09 = 50.05
60181 | V: 60 | C: 40.09 = 50.05
84890 | V: 80 | C: 20.09 = 50.05
18662 | V: 80 | C: 20.02 = 50.01
13549 | V: 100 | C: 0.0 = 50.00
15555 | V: 100 | C: 0.0 = 50.00
18283 | V: 100 | C: 0.0 = 50.00
19756 | V: 100 | C: 0.0 = 50.00
22424 | V: 100 | C: 0.0 = 50.00
24147 | V: 100 | C: 0.0 = 50.00
27556 | V: 100 | C: 0.0 = 50.00
27869 | V: 100 | C: 0.0 = 50.00
28504 | V: 100 | C: 0.0 = 50.00
29056 | V: 100 | C: 0.0 = 50.00
46734 | V: 100 | C: 0.0 = 50.00
50384 | V: 100 | C: 0.0 = 50.00
50654 | V: 100 | C: 0.0 = 50.00
50760 | V: 100 | C: 0.0 = 50.00
53084 | V: 100 | C: 0.0 = 50.00
55308 | V: 100 | C: 0.0 = 50.00
56334 | V: 80 | C: 20.0 = 50.00
5954 | V: 100 | C: 0.0 = 50.00
60960 | V: 100 | C: 0.0 = 50.00
65144 | V: 100 | C: 0.0 = 50.00
688 | V: 100 | C: 0.0 = 50.00
70259 | V: 100 | C: 0.0 = 50.00
73571 | V: 100 | C: 0.0 = 50.00
76558 | V: 100 | C: 0.0 = 50.00
83149 | V: 100 | C: 0.0 = 50.00
84450 | V: 100 | C: 0.0 = 50.00
92985 | V: 100 | C: 0.0 = 50.00
94152 | V: 100 | C: 0.0 = 50.00
13442 | V: 60 | C: 39.93 = 49.97
1555 | V: 60 | C: 39.93 = 49.97
51147 | V: 80 | C: 19.93 = 49.97
89689 | V: 80 | C: 19.91 = 49.95
22555 | V: 20 | C: 79.86 = 49.93
5267 | V: 20 | C: 79.86 = 49.93
66534 | V: 80 | C: 19.86 = 49.93
7278 | V: 20 | C: 79.86 = 49.93
8711 | V: 20 | C: 79.86 = 49.93
9187 | V: 20 | C: 79.86 = 49.93
32505 | V: 80 | C: 19.84 = 49.92
13719 | V: 80 | C: 19.79 = 49.89
28325 | V: 80 | C: 19.79 = 49.89
6678 | V: 80 | C: 19.79 = 49.89
7976 | V: 80 | C: 19.79 = 49.89
91705 | V: 80 | C: 19.75 = 49.88
69819 | V: 80 | C: 19.72 = 49.86
20880 | V: 20 | C: 79.7 = 49.85
21879 | V: 20 | C: 79.71 = 49.85
18824 | V: 80 | C: 19.68 = 49.84
88116 | V: 80 | C: 19.68 = 49.84
69215 | V: 80 | C: 19.65 = 49.83
61939 | V: 60 | C: 39.62 = 49.81
86930 | V: 80 | C: 19.63 = 49.81
28866 | V: 80 | C: 19.61 = 49.80
21239 | V: 60 | C: 39.58 = 49.79
32040 | V: 60 | C: 39.58 = 49.79
15914 | V: 80 | C: 19.56 = 49.78
23861 | V: 60 | C: 39.54 = 49.77
12671 | V: 20 | C: 79.51 = 49.76
64047 | V: 80 | C: 19.51 = 49.76
3548 | V: 20 | C: 79.49 = 49.74
10004 | V: 80 | C: 19.44 = 49.72
10620 | V: 80 | C: 19.44 = 49.72
11590 | V: 80 | C: 19.44 = 49.72
12713 | V: 80 | C: 19.44 = 49.72
13341 | V: 80 | C: 19.44 = 49.72
13921 | V: 80 | C: 19.44 = 49.72
15138 | V: 80 | C: 19.43 = 49.72
15732 | V: 80 | C: 19.44 = 49.72
17289 | V: 80 | C: 19.44 = 49.72
17444 | V: 80 | C: 19.44 = 49.72
18191 | V: 80 | C: 19.44 = 49.72
18250 | V: 80 | C: 19.44 = 49.72
20796 | V: 80 | C: 19.44 = 49.72
21548 | V: 80 | C: 19.44 = 49.72
21949 | V: 80 | C: 19.44 = 49.72
22180 | V: 80 | C: 19.44 = 49.72
22653 | V: 80 | C: 19.44 = 49.72
22835 | V: 80 | C: 19.44 = 49.72
23036 | V: 80 | C: 19.44 = 49.72
24216 | V: 80 | C: 19.44 = 49.72
24605 | V: 80 | C: 19.44 = 49.72
24794 | V: 80 | C: 19.44 = 49.72
2513 | V: 80 | C: 19.44 = 49.72
25360 | V: 80 | C: 19.44 = 49.72
26307 | V: 80 | C: 19.44 = 49.72
28884 | V: 80 | C: 19.44 = 49.72
30050 | V: 80 | C: 19.44 = 49.72
31539 | V: 80 | C: 19.44 = 49.72
32169 | V: 80 | C: 19.44 = 49.72
32646 | V: 80 | C: 19.44 = 49.72
3541 | V: 80 | C: 19.44 = 49.72
4647 | V: 80 | C: 19.44 = 49.72
49207 | V: 80 | C: 19.44 = 49.72
50049 | V: 80 | C: 19.44 = 49.72
50136 | V: 80 | C: 19.44 = 49.72
7098 | V: 80 | C: 19.44 = 49.72
7360 | V: 80 | C: 19.44 = 49.72
76203 | V: 80 | C: 19.44 = 49.72
85350 | V: 80 | C: 19.44 = 49.72
94582 | V: 80 | C: 19.44 = 49.72
9476 | V: 20 | C: 79.44 = 49.72
9879 | V: 80 | C: 19.44 = 49.72
46195 | V: 60 | C: 39.4 = 49.70
16107 | V: 60 | C: 39.37 = 49.69
10514 | V: 60 | C: 39.24 = 49.62
27461 | V: 60 | C: 39.24 = 49.62
61656 | V: 80 | C: 19.21 = 49.61
14468 | V: 20 | C: 79.17 = 49.59
2059 | V: 20 | C: 79.17 = 49.59
22576 | V: 20 | C: 79.17 = 49.59
45505 | V: 60 | C: 39.17 = 49.59
6161 | V: 20 | C: 79.17 = 49.59
19860 | V: 80 | C: 19.15 = 49.58
881 | V: 80 | C: 19.12 = 49.56
1259 | V: 80 | C: 19.1 = 49.55
13897 | V: 80 | C: 19.1 = 49.55
26617 | V: 80 | C: 19.1 = 49.55
26681 | V: 80 | C: 19.1 = 49.55
4170 | V: 80 | C: 19.1 = 49.55
832 | V: 80 | C: 19.1 = 49.55
90403 | V: 80 | C: 19.03 = 49.52
25925 | V: 80 | C: 18.98 = 49.49
30766 | V: 80 | C: 18.97 = 49.48
12760 | V: 60 | C: 38.89 = 49.45
13162 | V: 60 | C: 38.89 = 49.45
19396 | V: 60 | C: 38.89 = 49.45
24211 | V: 60 | C: 38.89 = 49.45
55627 | V: 60 | C: 38.89 = 49.45
11169 | V: 80 | C: 18.87 = 49.44
27957 | V: 80 | C: 18.87 = 49.44
30364 | V: 20 | C: 78.86 = 49.43
15953 | V: 20 | C: 78.84 = 49.42
32265 | V: 20 | C: 78.82 = 49.41
51006 | V: 80 | C: 18.8 = 49.40
10851 | V: 80 | C: 18.75 = 49.38
11844 | V: 80 | C: 18.75 = 49.38
14171 | V: 20 | C: 78.75 = 49.38
20945 | V: 80 | C: 18.75 = 49.38
23342 | V: 80 | C: 18.75 = 49.38
24 | V: 80 | C: 18.75 = 49.38
25072 | V: 80 | C: 18.75 = 49.38
29334 | V: 80 | C: 18.77 = 49.38
32299 | V: 80 | C: 18.75 = 49.38
60970 | V: 80 | C: 18.77 = 49.38
98748 | V: 80 | C: 18.75 = 49.38
12564 | V: 80 | C: 18.73 = 49.37
44602 | V: 80 | C: 18.73 = 49.37
79396 | V: 80 | C: 18.68 = 49.34
3852 | V: 80 | C: 18.63 = 49.31
59016 | V: 80 | C: 18.63 = 49.31
23431 | V: 20 | C: 78.61 = 49.30
23501 | V: 20 | C: 78.54 = 49.27
23801 | V: 80 | C: 18.52 = 49.26
11458 | V: 20 | C: 78.47 = 49.23
17364 | V: 20 | C: 78.47 = 49.23
30400 | V: 20 | C: 78.47 = 49.23
9345 | V: 20 | C: 78.47 = 49.23
4595 | V: 60 | C: 38.43 = 49.22
18993 | V: 80 | C: 18.4 = 49.20
27386 | V: 80 | C: 18.4 = 49.20
6807 | V: 80 | C: 18.4 = 49.20
7997 | V: 80 | C: 18.4 = 49.20
9261 | V: 80 | C: 18.4 = 49.20
28731 | V: 20 | C: 78.36 = 49.18
23697 | V: 80 | C: 18.33 = 49.16
25790 | V: 80 | C: 18.31 = 49.16
537 | V: 20 | C: 78.33 = 49.16
27226 | V: 80 | C: 18.29 = 49.14
27653 | V: 80 | C: 18.29 = 49.14
15827 | V: 80 | C: 18.26 = 49.13
28746 | V: 80 | C: 18.17 = 49.09
29611 | V: 60 | C: 38.19 = 49.09
6501 | V: 60 | C: 38.19 = 49.09
9595 | V: 60 | C: 38.19 = 49.09
53548 | V: 80 | C: 18.15 = 49.08
13551 | V: 20 | C: 78.12 = 49.06
67546 | V: 80 | C: 18.13 = 49.06
96381 | V: 80 | C: 18.1 = 49.05
73310 | V: 80 | C: 18.08 = 49.04
10508 | V: 80 | C: 18.06 = 49.03
11323 | V: 80 | C: 18.06 = 49.03
12234 | V: 80 | C: 18.06 = 49.03
1280 | V: 80 | C: 18.06 = 49.03
1297 | V: 80 | C: 18.06 = 49.03
13644 | V: 80 | C: 18.06 = 49.03
16410 | V: 80 | C: 18.06 = 49.03
18668 | V: 80 | C: 18.06 = 49.03
20713 | V: 80 | C: 18.06 = 49.03
21704 | V: 80 | C: 18.06 = 49.03
22196 | V: 80 | C: 18.06 = 49.03
22800 | V: 80 | C: 18.06 = 49.03
24861 | V: 80 | C: 18.06 = 49.03
26346 | V: 80 | C: 18.06 = 49.03
27900 | V: 80 | C: 18.06 = 49.03
29801 | V: 80 | C: 18.06 = 49.03
30464 | V: 80 | C: 18.06 = 49.03
30507 | V: 80 | C: 18.06 = 49.03
30860 | V: 80 | C: 18.06 = 49.03
32707 | V: 80 | C: 18.06 = 49.03
70814 | V: 80 | C: 18.06 = 49.03
71083 | V: 80 | C: 18.06 = 49.03
8254 | V: 80 | C: 18.06 = 49.03
84826 | V: 80 | C: 18.06 = 49.03
8675 | V: 80 | C: 18.06 = 49.03
8834 | V: 80 | C: 18.06 = 49.03
9702 | V: 80 | C: 18.06 = 49.03
9923 | V: 80 | C: 18.06 = 49.03
11705 | V: 20 | C: 78.02 = 49.01
14569 | V: 20 | C: 78.0 = 49.00
3362 | V: 80 | C: 17.94 = 48.97
4144 | V: 80 | C: 17.94 = 48.97
21297 | V: 20 | C: 77.92 = 48.96
24390 | V: 80 | C: 17.92 = 48.96
24802 | V: 60 | C: 37.85 = 48.92
95118 | V: 60 | C: 37.85 = 48.92
1116 | V: 80 | C: 17.81 = 48.91
6568 | V: 80 | C: 17.82 = 48.91
14742 | V: 20 | C: 77.78 = 48.89
10734 | V: 80 | C: 17.71 = 48.86
14887 | V: 80 | C: 17.71 = 48.86
5289 | V: 80 | C: 17.71 = 48.86
84 | V: 80 | C: 17.71 = 48.86
10871 | V: 20 | C: 77.66 = 48.83
66093 | V: 80 | C: 17.62 = 48.81
24288 | V: 80 | C: 17.59 = 48.80
32536 | V: 80 | C: 17.59 = 48.80
6607 | V: 60 | C: 37.6 = 48.80
7513 | V: 20 | C: 77.61 = 48.80
8387 | V: 20 | C: 77.58 = 48.79
24345 | V: 20 | C: 77.56 = 48.78
29627 | V: 60 | C: 37.5 = 48.75
41934 | V: 60 | C: 37.5 = 48.75
61733 | V: 60 | C: 37.5 = 48.75
70232 | V: 60 | C: 37.49 = 48.75
52068 | V: 80 | C: 17.48 = 48.74
64621 | V: 80 | C: 17.43 = 48.72
13435 | V: 60 | C: 37.4 = 48.70
7157 | V: 80 | C: 17.38 = 48.69
17168 | V: 80 | C: 17.36 = 48.68
17833 | V: 80 | C: 17.36 = 48.68
19682 | V: 80 | C: 17.36 = 48.68
20006 | V: 80 | C: 17.36 = 48.68
20494 | V: 80 | C: 17.36 = 48.68
2577 | V: 80 | C: 17.36 = 48.68
31422 | V: 80 | C: 17.36 = 48.68
91871 | V: 80 | C: 17.36 = 48.68
45346 | V: 60 | C: 37.34 = 48.67
10596 | V: 20 | C: 77.31 = 48.66
26066 | V: 80 | C: 17.31 = 48.66
2663 | V: 20 | C: 77.32 = 48.66
31286 | V: 80 | C: 17.29 = 48.64
5549 | V: 60 | C: 37.27 = 48.64
9574 | V: 20 | C: 77.24 = 48.62
1246 | V: 20 | C: 77.14 = 48.57
15710 | V: 80 | C: 17.13 = 48.56
52867 | V: 80 | C: 17.11 = 48.55
6902 | V: 20 | C: 77.06 = 48.53
2191 | V: 80 | C: 17.01 = 48.51
28779 | V: 80 | C: 17.01 = 48.51
4292 | V: 80 | C: 17.01 = 48.51
13511 | V: 20 | C: 76.96 = 48.48
23145 | V: 60 | C: 36.92 = 48.46
10096 | V: 80 | C: 16.9 = 48.45
18423 | V: 80 | C: 16.84 = 48.42
26686 | V: 60 | C: 36.81 = 48.41
97044 | V: 60 | C: 36.83 = 48.41
25377 | V: 80 | C: 16.78 = 48.39
21832 | V: 20 | C: 76.74 = 48.37
24353 | V: 20 | C: 76.74 = 48.37
11254 | V: 80 | C: 16.67 = 48.34
11801 | V: 80 | C: 16.67 = 48.34
12530 | V: 80 | C: 16.67 = 48.34
13425 | V: 80 | C: 16.67 = 48.34
20743 | V: 80 | C: 16.67 = 48.34
24198 | V: 80 | C: 16.67 = 48.34
24850 | V: 80 | C: 16.67 = 48.34
25055 | V: 80 | C: 16.67 = 48.34
25175 | V: 80 | C: 16.67 = 48.34
25774 | V: 80 | C: 16.67 = 48.34
27292 | V: 80 | C: 16.67 = 48.34
28772 | V: 80 | C: 16.67 = 48.34
66654 | V: 80 | C: 16.67 = 48.34
7131 | V: 80 | C: 16.67 = 48.34
7929 | V: 80 | C: 16.67 = 48.34
81886 | V: 80 | C: 16.69 = 48.34
9318 | V: 80 | C: 16.67 = 48.34
3094 | V: 60 | C: 36.64 = 48.32
21565 | V: 80 | C: 16.6 = 48.30
31920 | V: 20 | C: 76.59 = 48.30
12475 | V: 60 | C: 36.57 = 48.28
27119 | V: 80 | C: 16.57 = 48.28
58975 | V: 80 | C: 16.57 = 48.28
13547 | V: 60 | C: 36.55 = 48.27
28927 | V: 80 | C: 16.55 = 48.27
29609 | V: 60 | C: 36.48 = 48.24
86530 | V: 80 | C: 16.48 = 48.24
20469 | V: 20 | C: 76.39 = 48.20
21316 | V: 20 | C: 76.39 = 48.20
24943 | V: 20 | C: 76.39 = 48.20
70542 | V: 80 | C: 16.41 = 48.20
85527 | V: 80 | C: 16.39 = 48.20
641 | V: 80 | C: 16.38 = 48.19
30824 | V: 80 | C: 16.32 = 48.16
44019 | V: 80 | C: 16.32 = 48.16
7419 | V: 80 | C: 16.32 = 48.16
7973 | V: 80 | C: 16.27 = 48.13
11272 | V: 60 | C: 36.25 = 48.12
1599 | V: 80 | C: 16.23 = 48.12
86421 | V: 60 | C: 36.25 = 48.12
1977 | V: 80 | C: 16.2 = 48.10
7109 | V: 20 | C: 76.19 = 48.09
23383 | V: 60 | C: 36.11 = 48.05
41863 | V: 60 | C: 36.11 = 48.05
5075 | V: 60 | C: 36.11 = 48.05
86245 | V: 60 | C: 36.11 = 48.05
29478 | V: 80 | C: 16.06 = 48.03
14496 | V: 60 | C: 36.04 = 48.02
9495 | V: 20 | C: 76.04 = 48.02
21270 | V: 80 | C: 15.97 = 47.98
27716 | V: 80 | C: 15.97 = 47.98
30155 | V: 80 | C: 15.97 = 47.98
3226 | V: 80 | C: 15.97 = 47.98
10740 | V: 20 | C: 75.93 = 47.97
18058 | V: 20 | C: 75.93 = 47.97
63686 | V: 60 | C: 35.88 = 47.94
13793 | V: 80 | C: 15.86 = 47.93
25834 | V: 20 | C: 75.75 = 47.88
30863 | V: 60 | C: 35.76 = 47.88
18703 | V: 20 | C: 75.69 = 47.84
22093 | V: 20 | C: 75.69 = 47.84
28398 | V: 20 | C: 75.69 = 47.84
3922 | V: 20 | C: 75.69 = 47.84
8059 | V: 20 | C: 75.69 = 47.84
4869 | V: 80 | C: 15.62 = 47.81
93515 | V: 60 | C: 35.56 = 47.78
21836 | V: 60 | C: 35.53 = 47.77
20015 | V: 20 | C: 75.51 = 47.76
7057 | V: 20 | C: 75.49 = 47.74
31198 | V: 80 | C: 15.44 = 47.72
2107 | V: 60 | C: 35.42 = 47.71
21103 | V: 60 | C: 35.42 = 47.71
27987 | V: 60 | C: 35.42 = 47.71
26107 | V: 80 | C: 15.39 = 47.70
21682 | V: 20 | C: 75.34 = 47.67
3012 | V: 20 | C: 75.35 = 47.67
11300 | V: 80 | C: 15.28 = 47.64
1493 | V: 80 | C: 15.28 = 47.64
15897 | V: 80 | C: 15.28 = 47.64
18174 | V: 80 | C: 15.28 = 47.64
21610 | V: 80 | C: 15.28 = 47.64
23949 | V: 80 | C: 15.28 = 47.64
23966 | V: 80 | C: 15.28 = 47.64
24683 | V: 80 | C: 15.28 = 47.64
25698 | V: 80 | C: 15.28 = 47.64
25879 | V: 80 | C: 15.28 = 47.64
28759 | V: 80 | C: 15.28 = 47.64
41034 | V: 80 | C: 15.28 = 47.64
44445 | V: 60 | C: 35.28 = 47.64
50817 | V: 80 | C: 15.28 = 47.64
57293 | V: 80 | C: 15.28 = 47.64
61030 | V: 80 | C: 15.28 = 47.64
75830 | V: 80 | C: 15.28 = 47.64
12719 | V: 20 | C: 75.23 = 47.62
21073 | V: 20 | C: 75.23 = 47.62
80454 | V: 60 | C: 35.17 = 47.59
17675 | V: 80 | C: 15.16 = 47.58
14459 | V: 20 | C: 75.14 = 47.57
44154 | V: 80 | C: 15.12 = 47.56
12897 | V: 20 | C: 75.06 = 47.53
9326 | V: 20 | C: 75.04 = 47.52
19519 | V: 20 | C: 75.0 = 47.50
31992 | V: 20 | C: 75.0 = 47.50
8175 | V: 20 | C: 75.0 = 47.50
7504 | V: 60 | C: 34.95 = 47.48
20033 | V: 80 | C: 14.93 = 47.47
4479 | V: 80 | C: 14.93 = 47.47
80020 | V: 60 | C: 34.86 = 47.43
66604 | V: 80 | C: 14.84 = 47.42
25651 | V: 20 | C: 74.8 = 47.40
13585 | V: 60 | C: 34.72 = 47.36
20526 | V: 60 | C: 34.72 = 47.36
25645 | V: 60 | C: 34.72 = 47.36
26424 | V: 60 | C: 34.72 = 47.36
32036 | V: 60 | C: 34.72 = 47.36
5677 | V: 60 | C: 34.72 = 47.36
85293 | V: 60 | C: 34.7 = 47.35
71736 | V: 80 | C: 14.68 = 47.34
91121 | V: 80 | C: 14.67 = 47.34
316 | V: 20 | C: 74.65 = 47.33
28328 | V: 20 | C: 74.6 = 47.30
10144 | V: 80 | C: 14.58 = 47.29
92326 | V: 80 | C: 14.58 = 47.29
9986 | V: 80 | C: 14.58 = 47.29
11463 | V: 20 | C: 74.57 = 47.28
85720 | V: 60 | C: 34.56 = 47.28
10638 | V: 60 | C: 34.49 = 47.25
4363 | V: 60 | C: 34.46 = 47.23
83793 | V: 80 | C: 14.44 = 47.22
20384 | V: 60 | C: 34.38 = 47.19
49835 | V: 80 | C: 14.38 = 47.19
25841 | V: 80 | C: 14.35 = 47.17
